indicatorConcept	MITRE12/Mothers are guaranteed an equivalent position after maternity leave	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.37832743
indicatorConcept	MITRE12/Mothers are guaranteed an equivalent position after maternity leave	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide stationary	0.3434249
indicatorConcept	MITRE12/Mothers are guaranteed an equivalent position after maternity leave	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide food	0.3364718
indicatorConcept	MITRE12/Mothers are guaranteed an equivalent position after maternity leave	concept	wm/concept/causal_factor/movement/movement/evacuate humanitarian workers	0.33104876
indicatorConcept	MITRE12/Mortality caused by road traffic injury	concept	wm/concept/causal_factor/health_and_life/death	0.4979533
indicatorConcept	MITRE12/Mortality caused by road traffic injury	concept	wm/concept/causal_factor/access/infrastructure/road	0.48577204
indicatorConcept	MITRE12/Mortality caused by road traffic injury	concept	wm/concept/causal_factor/health_and_life/disease/human disease	0.3792872
indicatorConcept	MITRE12/Mortality caused by road traffic injury	concept	wm/concept/causal_factor/condition/food_insecurity	0.35499254
indicatorConcept	MITRE12/Mortality caused by road traffic injury	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.347302
indicatorConcept	MITRE12/Labor force participation rate, total	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.37062907
indicatorConcept	MITRE12/Labor force participation rate, total	concept	wm/concept/entity/organization	0.34767672
indicatorConcept	MITRE12/Labor force participation rate, total	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.32727548
indicatorConcept	MITRE12/Labor force participation rate, total	concept	wm/concept/entity/person_and_group/population	0.30160952
indicatorConcept	MITRE12/Labor force participation rate, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/development	0.2933463
indicatorConcept	MITRE12/Import Value, Meat Poultry Fresh	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6234888
indicatorConcept	MITRE12/Import Value, Meat Poultry Fresh	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.62112445
indicatorConcept	MITRE12/Import Value, Meat Poultry Fresh	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5209073
indicatorConcept	MITRE12/Import Value, Meat Poultry Fresh	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.4921628
indicatorConcept	MITRE12/Import Value, Meat Poultry Fresh	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.4422498
indicatorConcept	MITRE12/Use of insecticide-treated bed nets	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.37348837
indicatorConcept	MITRE12/Use of insecticide-treated bed nets	concept	wm/concept/causal_factor/access/infrastructure/water	0.27288738
indicatorConcept	MITRE12/Use of insecticide-treated bed nets	concept	wm/concept/causal_factor/environment/natural_resources/water	0.27245572
indicatorConcept	MITRE12/Use of insecticide-treated bed nets	concept	wm/concept/causal_factor/health_and_life/death	0.25145546
indicatorConcept	MITRE12/Use of insecticide-treated bed nets	concept	wm/concept/causal_factor/agriculture/crop_storage	0.23782812
indicatorConcept	MITRE12/Claims on other sectors of the domestic economy	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/livelihood	0.4912904
indicatorConcept	MITRE12/Claims on other sectors of the domestic economy	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.39569795
indicatorConcept	MITRE12/Claims on other sectors of the domestic economy	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/development	0.3805518
indicatorConcept	MITRE12/Claims on other sectors of the domestic economy	concept	wm/concept/causal_factor/environment/environment	0.37082583
indicatorConcept	MITRE12/Claims on other sectors of the domestic economy	concept	wm/concept/causal_factor/condition/trend	0.3615249
indicatorConcept	MITRE12/Import Value, Fruit, tropical fresh nes	concept	wm/concept/causal_factor/weather/temperature	0.16059977
indicatorConcept	MITRE12/Import Value, Fruit, tropical fresh nes	concept	wm/concept/indicator_and_reported_property/weather/rainfall	0.15251859
indicatorConcept	MITRE12/Import Value, Fruit, tropical fresh nes	concept	wm/concept/time/temporal/crop season	0.13955832
indicatorConcept	MITRE12/Import Value, Fruit, tropical fresh nes	concept	wm/concept/causal_factor/environment/natural_resources/land	0.13895553
indicatorConcept	MITRE12/Import Value, Fruit, tropical fresh nes	concept	wm/concept/causal_factor/access/infrastructure/bridge	0.13601741
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Pineapples	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.053349245
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Pineapples	concept	wm/concept/causal_factor/agriculture/agricultural production	0.047619384
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Pineapples	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/consumption/food consumption	0.046361938
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Pineapples	concept	wm/concept/time/temporal/crop season	0.046092052
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Pineapples	concept	wm/concept/causal_factor/agriculture/livestock production	0.045764145
indicatorConcept	MITRE12/Manure (N content) (Manure on pasture), Sheep	concept	wm/concept/causal_factor/agriculture/pest	0.534153
indicatorConcept	MITRE12/Manure (N content) (Manure on pasture), Sheep	concept	wm/concept/causal_factor/agriculture/livestock production	0.52833605
indicatorConcept	MITRE12/Manure (N content) (Manure on pasture), Sheep	concept	wm/concept/causal_factor/environment/natural_resources/land	0.52044266
indicatorConcept	MITRE12/Manure (N content) (Manure on pasture), Sheep	concept	wm/concept/causal_factor/access/infrastructure/water	0.5188492
indicatorConcept	MITRE12/Manure (N content) (Manure on pasture), Sheep	concept	wm/concept/causal_factor/environment/natural_resources/water	0.51841754
indicatorConcept	MITRE12/CPIA public sector management and institutions cluster average	concept	wm/concept/causal_factor/environment/resource_management	0.500829
indicatorConcept	MITRE12/CPIA public sector management and institutions cluster average	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.45134068
indicatorConcept	MITRE12/CPIA public sector management and institutions cluster average	concept	wm/concept/causal_factor/environment/forestry	0.43456295
indicatorConcept	MITRE12/CPIA public sector management and institutions cluster average	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/assets	0.43102506
indicatorConcept	MITRE12/CPIA public sector management and institutions cluster average	concept	wm/concept/entity/organization	0.42752883
indicatorConcept	MITRE12/New businesses registered	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.39200917
indicatorConcept	MITRE12/New businesses registered	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/livelihood	0.3785913
indicatorConcept	MITRE12/New businesses registered	concept	wm/concept/causal_factor/access/infrastructure/transportation/travel	0.36150286
indicatorConcept	MITRE12/New businesses registered	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.357698
indicatorConcept	MITRE12/New businesses registered	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide moving of houseHolds	0.33071294
indicatorConcept	MITRE12/People using at least basic sanitation services, urban	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide veterinary service	0.601755
indicatorConcept	MITRE12/People using at least basic sanitation services, urban	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide food	0.45539156
indicatorConcept	MITRE12/People using at least basic sanitation services, urban	concept	wm/concept/causal_factor/condition/food_security	0.4534717
indicatorConcept	MITRE12/People using at least basic sanitation services, urban	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.45068204
indicatorConcept	MITRE12/People using at least basic sanitation services, urban	concept	wm/concept/causal_factor/agriculture/irrigation	0.4405578
indicatorConcept	MITRE12/Yield, Melonseed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/currency	0.3291751
indicatorConcept	MITRE12/Yield, Melonseed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.29970324
indicatorConcept	MITRE12/Yield, Melonseed	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.25090098
indicatorConcept	MITRE12/Yield, Melonseed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/currency devaluation	0.2273681
indicatorConcept	MITRE12/Yield, Melonseed	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.22577342
indicatorConcept	MITRE12/Emissions (N2O) (Crop residues), All Crops	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.739433
indicatorConcept	MITRE12/Emissions (N2O) (Crop residues), All Crops	concept	wm/concept/causal_factor/agriculture/crop	0.5958754
indicatorConcept	MITRE12/Emissions (N2O) (Crop residues), All Crops	concept	wm/concept/causal_factor/agriculture/pesticide	0.57534814
indicatorConcept	MITRE12/Emissions (N2O) (Crop residues), All Crops	concept	wm/concept/causal_factor/agriculture/crop_storage	0.55886495
indicatorConcept	MITRE12/Emissions (N2O) (Crop residues), All Crops	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5235421
indicatorConcept	MITRE12/Losses from manure treated (N content), Chickens, layers	concept	wm/concept/causal_factor/intervention/provision of goods and services/nutrition/therapeutic feeding or treating	0.5071515
indicatorConcept	MITRE12/Losses from manure treated (N content), Chickens, layers	concept	wm/concept/causal_factor/agriculture/crop	0.49333185
indicatorConcept	MITRE12/Losses from manure treated (N content), Chickens, layers	concept	wm/concept/causal_factor/agriculture/pest	0.47472167
indicatorConcept	MITRE12/Losses from manure treated (N content), Chickens, layers	concept	wm/concept/causal_factor/access/infrastructure/water	0.43742183
indicatorConcept	MITRE12/Losses from manure treated (N content), Chickens, layers	concept	wm/concept/causal_factor/environment/natural_resources/water	0.43699017
indicatorConcept	MITRE12/Renewable internal freshwater resources, total	concept	wm/concept/causal_factor/environment/resource_management	0.5648878
indicatorConcept	MITRE12/Renewable internal freshwater resources, total	concept	wm/concept/causal_factor/access/infrastructure/water	0.5490226
indicatorConcept	MITRE12/Renewable internal freshwater resources, total	concept	wm/concept/causal_factor/environment/natural_resources/water	0.54859096
indicatorConcept	MITRE12/Renewable internal freshwater resources, total	concept	wm/concept/causal_factor/environment/forestry	0.52962774
indicatorConcept	MITRE12/Renewable internal freshwater resources, total	concept	wm/concept/causal_factor/environment/natural_resources/land	0.48375428
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure applied), Poultry Birds	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5940567
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure applied), Poultry Birds	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.364867
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure applied), Poultry Birds	concept	wm/concept/causal_factor/social_and_political/government/regulation	0.36303943
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure applied), Poultry Birds	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide fishing tool	0.35933852
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure applied), Poultry Birds	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.3527014
indicatorConcept	MITRE12/Manure applied to soils (N content), Cattle, dairy	concept	wm/concept/causal_factor/environment/natural_resources/soil	0.50561583
indicatorConcept	MITRE12/Manure applied to soils (N content), Cattle, dairy	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.48529777
indicatorConcept	MITRE12/Manure applied to soils (N content), Cattle, dairy	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.482549
indicatorConcept	MITRE12/Manure applied to soils (N content), Cattle, dairy	concept	wm/concept/causal_factor/agriculture/crop	0.46023473
indicatorConcept	MITRE12/Manure applied to soils (N content), Cattle, dairy	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.45628762
indicatorConcept	MITRE12/Import Quantity, Total Meat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.72035396
indicatorConcept	MITRE12/Import Quantity, Total Meat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.6987349
indicatorConcept	MITRE12/Import Quantity, Total Meat	concept	wm/concept/causal_factor/agriculture/crop	0.6063175
indicatorConcept	MITRE12/Import Quantity, Total Meat	concept	wm/concept/causal_factor/agriculture/livestock production	0.58103156
indicatorConcept	MITRE12/Import Quantity, Total Meat	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.5587951
indicatorConcept	MITRE12/Import Quantity, Wine+Vermouth+Sim.	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.68770814
indicatorConcept	MITRE12/Import Quantity, Wine+Vermouth+Sim.	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.66888887
indicatorConcept	MITRE12/Import Quantity, Wine+Vermouth+Sim.	concept	wm/concept/causal_factor/agriculture/crop	0.5755735
indicatorConcept	MITRE12/Import Quantity, Wine+Vermouth+Sim.	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.54718196
indicatorConcept	MITRE12/Import Quantity, Wine+Vermouth+Sim.	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.53664064
indicatorConcept	MITRE12/Implied emission factor for N2O (Crop residues), Maize	concept	wm/concept/causal_factor/agriculture/pesticide	0.53945136
indicatorConcept	MITRE12/Implied emission factor for N2O (Crop residues), Maize	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.53927577
indicatorConcept	MITRE12/Implied emission factor for N2O (Crop residues), Maize	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5342345
indicatorConcept	MITRE12/Implied emission factor for N2O (Crop residues), Maize	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5054021
indicatorConcept	MITRE12/Implied emission factor for N2O (Crop residues), Maize	concept	wm/concept/causal_factor/agriculture/crop	0.45892897
indicatorConcept	MITRE12/Import Value, Margarine, short	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.06544105
indicatorConcept	MITRE12/Import Value, Margarine, short	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.0649807
indicatorConcept	MITRE12/Import Value, Margarine, short	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/consumption/food consumption	0.057582863
indicatorConcept	MITRE12/Import Value, Margarine, short	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.056232758
indicatorConcept	MITRE12/Import Value, Margarine, short	concept	wm/concept/causal_factor/agriculture/agricultural production	0.054415196
indicatorConcept	MITRE12/People practicing open defecation	concept	wm/concept/causal_factor/intervention/provision of goods and services/nutrition/therapeutic feeding or treating	0.40252298
indicatorConcept	MITRE12/People practicing open defecation	concept	wm/concept/causal_factor/intervention/provision of goods and services/education/child friendly learning spaces	0.30895635
indicatorConcept	MITRE12/People practicing open defecation	concept	wm/concept/causal_factor/social_and_political/threat/exploitation	0.3056506
indicatorConcept	MITRE12/People practicing open defecation	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.29225615
indicatorConcept	MITRE12/People practicing open defecation	concept	wm/concept/causal_factor/agriculture/fertilization	0.2875619
indicatorConcept	MITRE12/Import Quantity, Canned Meat nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6087908
indicatorConcept	MITRE12/Import Quantity, Canned Meat nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5654026
indicatorConcept	MITRE12/Import Quantity, Canned Meat nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.46499786
indicatorConcept	MITRE12/Import Quantity, Canned Meat nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.43882024
indicatorConcept	MITRE12/Import Quantity, Canned Meat nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/demand/food demand	0.42152405
indicatorConcept	MITRE12/Import Quantity, Eggs, hen, in shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.53884494
indicatorConcept	MITRE12/Import Quantity, Eggs, hen, in shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5386052
indicatorConcept	MITRE12/Import Quantity, Eggs, hen, in shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.501045
indicatorConcept	MITRE12/Import Quantity, Eggs, hen, in shell	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.46956092
indicatorConcept	MITRE12/Import Quantity, Eggs, hen, in shell	concept	wm/concept/causal_factor/agriculture/crop	0.4662841
indicatorConcept	MITRE12/Percentage of cattle with body condition borderline	concept	wm/concept/causal_factor/agriculture/livestock production	0.4240673
indicatorConcept	MITRE12/Percentage of cattle with body condition borderline	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.41574675
indicatorConcept	MITRE12/Percentage of cattle with body condition borderline	concept	wm/concept/causal_factor/intervention/provision of goods and services/nutrition/therapeutic feeding or treating	0.35889846
indicatorConcept	MITRE12/Percentage of cattle with body condition borderline	concept	wm/concept/causal_factor/health_and_life/disease/human disease	0.35693088
indicatorConcept	MITRE12/Percentage of cattle with body condition borderline	concept	wm/concept/causal_factor/agriculture/pest	0.35068244
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/resource_management	0.6337825
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.61473155
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/forestry	0.59552413
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Cattle, non-dairy	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5288167
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Cattle, non-dairy	concept	wm/concept/causal_factor/agriculture/irrigation	0.48801026
indicatorConcept	MITRE12/Area, Planted forest	concept	wm/concept/causal_factor/environment/natural_resources/land	0.6010077
indicatorConcept	MITRE12/Area, Planted forest	concept	wm/concept/causal_factor/environment/resource_management	0.5865707
indicatorConcept	MITRE12/Area, Planted forest	concept	wm/concept/causal_factor/environment/forestry	0.56501645
indicatorConcept	MITRE12/Area, Planted forest	concept	wm/concept/causal_factor/agriculture/pest	0.42799816
indicatorConcept	MITRE12/Area, Planted forest	concept	wm/concept/causal_factor/access/infrastructure/water	0.42137033
indicatorConcept	MITRE12/Import Value, Malt	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.61936474
indicatorConcept	MITRE12/Import Value, Malt	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.6155305
indicatorConcept	MITRE12/Import Value, Malt	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5183855
indicatorConcept	MITRE12/Import Value, Malt	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.49544588
indicatorConcept	MITRE12/Import Value, Malt	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.45020297
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	concept	wm/concept/causal_factor/agriculture/crop	0.5296283
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	concept	wm/concept/causal_factor/agriculture/pest	0.4706929
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	concept	wm/concept/causal_factor/agriculture/crop_storage	0.40536043
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.39601132
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.3900036
indicatorConcept	MITRE12/Employment to population ratio, 15+, total	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.5296554
indicatorConcept	MITRE12/Employment to population ratio, 15+, total	concept	wm/concept/entity/person_and_group/population	0.39838743
indicatorConcept	MITRE12/Employment to population ratio, 15+, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.38284373
indicatorConcept	MITRE12/Employment to population ratio, 15+, total	concept	wm/concept/causal_factor/social_and_political/government/census	0.37638828
indicatorConcept	MITRE12/Employment to population ratio, 15+, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.3156555
indicatorConcept	MITRE12/Implied emission factor for N2O (Manure applied), Sheep	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.45842832
indicatorConcept	MITRE12/Implied emission factor for N2O (Manure applied), Sheep	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide stationary	0.3929804
indicatorConcept	MITRE12/Implied emission factor for N2O (Manure applied), Sheep	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide fishing tool	0.3797741
indicatorConcept	MITRE12/Implied emission factor for N2O (Manure applied), Sheep	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide hygiene tool	0.37568504
indicatorConcept	MITRE12/Implied emission factor for N2O (Manure applied), Sheep	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide farming tool	0.37100336
indicatorConcept	MITRE12/Burned Area, Savanna	concept	wm/concept/causal_factor/crisis_and_disaster/fire	0.38110554
indicatorConcept	MITRE12/Burned Area, Savanna	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.3243385
indicatorConcept	MITRE12/Burned Area, Savanna	concept	wm/concept/causal_factor/environment/natural_resources/soil	0.29527536
indicatorConcept	MITRE12/Burned Area, Savanna	concept	wm/concept/causal_factor/access/infrastructure/waste	0.29124147
indicatorConcept	MITRE12/Burned Area, Savanna	concept	wm/concept/causal_factor/agriculture/pest	0.28830424
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure management), All Animals	concept	wm/concept/causal_factor/environment/resource_management	0.6486017
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure management), All Animals	concept	wm/concept/causal_factor/environment/forestry	0.59930295
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure management), All Animals	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.55847996
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure management), All Animals	concept	wm/concept/causal_factor/agriculture/livestock production	0.5539037
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure management), All Animals	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.5458393
indicatorConcept	MITRE12/Production, Meat indigenous, total	concept	wm/concept/causal_factor/agriculture/crop	0.6761274
indicatorConcept	MITRE12/Production, Meat indigenous, total	concept	wm/concept/causal_factor/agriculture/livestock production	0.6457953
indicatorConcept	MITRE12/Production, Meat indigenous, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5343553
indicatorConcept	MITRE12/Production, Meat indigenous, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.5302214
indicatorConcept	MITRE12/Production, Meat indigenous, total	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/consumption/food consumption	0.5038658
indicatorConcept	MITRE12/Conflict fatalities	concept	wm/concept/causal_factor/social_and_political/conflict/hostility	0.53353184
indicatorConcept	MITRE12/Conflict fatalities	concept	wm/concept/causal_factor/condition/tension	0.44452053
indicatorConcept	MITRE12/Conflict fatalities	concept	wm/concept/causal_factor/social_and_political/conflict/war	0.42004344
indicatorConcept	MITRE12/Conflict fatalities	concept	wm/concept/causal_factor/social_and_political/conflict/attack	0.4061515
indicatorConcept	MITRE12/Conflict fatalities	concept	wm/concept/causal_factor/crisis_and_disaster/crisis/crisis	0.4059099
indicatorConcept	MITRE12/Export Value, Coffee+Tea+Cocoa+Sp	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/assets	0.1921279
indicatorConcept	MITRE12/Export Value, Coffee+Tea+Cocoa+Sp	concept	wm/concept/indicator_and_reported_property/health/Global Acute Malnutrition (GAM) rate	0.14117476
indicatorConcept	MITRE12/Export Value, Coffee+Tea+Cocoa+Sp	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.13068329
indicatorConcept	MITRE12/Export Value, Coffee+Tea+Cocoa+Sp	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.12676853
indicatorConcept	MITRE12/Export Value, Coffee+Tea+Cocoa+Sp	concept	wm/concept/causal_factor/intervention/provision of goods and services/health/vector control	0.12640907
indicatorConcept	MITRE12/Yield, Vegetables, fresh nes	concept	wm/concept/causal_factor/agriculture/crop	0.54354894
indicatorConcept	MITRE12/Yield, Vegetables, fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.38084888
indicatorConcept	MITRE12/Yield, Vegetables, fresh nes	concept	wm/concept/causal_factor/agriculture/crop_storage	0.36718872
indicatorConcept	MITRE12/Yield, Vegetables, fresh nes	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.34713113
indicatorConcept	MITRE12/Yield, Vegetables, fresh nes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.34321207
indicatorConcept	MITRE12/Percentage of livestock whose main water source is lakes	concept	wm/concept/causal_factor/access/infrastructure/water	0.59856826
indicatorConcept	MITRE12/Percentage of livestock whose main water source is lakes	concept	wm/concept/causal_factor/environment/natural_resources/water	0.5981366
indicatorConcept	MITRE12/Percentage of livestock whose main water source is lakes	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.52916694
indicatorConcept	MITRE12/Percentage of livestock whose main water source is lakes	concept	wm/concept/causal_factor/environment/natural_resources/land	0.5093404
indicatorConcept	MITRE12/Percentage of livestock whose main water source is lakes	concept	wm/concept/causal_factor/agriculture/irrigation	0.4976442
indicatorConcept	MITRE12/Food aid shipments, Non-Cereals	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.5254353
indicatorConcept	MITRE12/Food aid shipments, Non-Cereals	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.5181224
indicatorConcept	MITRE12/Food aid shipments, Non-Cereals	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.50599277
indicatorConcept	MITRE12/Food aid shipments, Non-Cereals	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.49613386
indicatorConcept	MITRE12/Food aid shipments, Non-Cereals	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide food	0.49572247
indicatorConcept	MITRE12/GNI growth	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.049442317
indicatorConcept	MITRE12/GNI growth	concept	wm/concept/causal_factor/condition/trend	0.04696648
indicatorConcept	MITRE12/GNI growth	concept	wm/concept/indicator_and_reported_property/health/Global Acute Malnutrition (GAM) rate	0.04044568
indicatorConcept	MITRE12/GNI growth	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/consumption/food consumption	0.036711276
indicatorConcept	MITRE12/GNI growth	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.03642745
indicatorConcept	MITRE12/GDP deflator: linked series	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/inflation	0.3164671
indicatorConcept	MITRE12/GDP deflator: linked series	concept	wm/concept/causal_factor/condition/trend	0.28219935
indicatorConcept	MITRE12/GDP deflator: linked series	concept	wm/concept/causal_factor/condition/tension	0.25478852
