indicatorConcept	MITRE12/Import Quantity, Sweet potatoes	mitre12	UN/entities/human/financial/economic/import	0.64824915
indicatorConcept	MITRE12/Import Quantity, Sweet potatoes	mitre12	UN/events/human/agriculture/food_production	0.62464166
indicatorConcept	MITRE12/Import Quantity, Sweet potatoes	mitre12	UN/entities/food_availability	0.5851749
indicatorConcept	MITRE12/Import Quantity, Sweet potatoes	mitre12	UN/entities/human/financial/economic/export	0.58129495
indicatorConcept	MITRE12/Value Local Currency, Gross Fixed Capital Formation	mitre12	UN/entities/human/financial/economic/currency	0.06060202
indicatorConcept	MITRE12/Value Local Currency, Gross Fixed Capital Formation	mitre12	UN/entities/human/financial/economic/assets	0.054285746
indicatorConcept	MITRE12/Value Local Currency, Gross Fixed Capital Formation	mitre12	UN/entities/human/financial/economic/market	0.05120301
indicatorConcept	MITRE12/Value Local Currency, Gross Fixed Capital Formation	mitre12	UN/entities/natural/crop_technology/product	0.04768282
indicatorConcept	MITRE12/Value Local Currency, Gross Fixed Capital Formation	mitre12	UN/entities/human/financial/economic/inflation	0.04571571
indicatorConcept	MITRE12/Percentage of cattle loss accounted for by slaughter	mitre12	UN/entities/natural/livestock	0.45783052
indicatorConcept	MITRE12/Percentage of cattle loss accounted for by slaughter	mitre12	UN/events/human/death	0.44013262
indicatorConcept	MITRE12/Percentage of cattle loss accounted for by slaughter	mitre12	UN/entities/human/financial/economic/revenue	0.43690386
indicatorConcept	MITRE12/Percentage of cattle loss accounted for by slaughter	mitre12	UN/events/human/agriculture/farming	0.3762966
indicatorConcept	MITRE12/Percentage of cattle loss accounted for by slaughter	mitre12	UN/entities/human/food/food_price	0.36247617
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk,Total	mitre12	UN/entities/natural/crop	0.65669453
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk,Total	mitre12	UN/entities/food_availability	0.62831855
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk,Total	mitre12	UN/events/human/agriculture/food_production	0.59023786
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk,Total	mitre12	UN/entities/human/health/nutrient	0.48416483
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk,Total	mitre12	UN/entities/natural/crop_technology/fertilizer	0.47530118
indicatorConcept	MITRE12/Manure (N content) (Manure applied), Cattle	mitre12	UN/entities/natural/crop_technology/fertilizer	0.4906709
indicatorConcept	MITRE12/Manure (N content) (Manure applied), Cattle	mitre12	UN/entities/natural/soil/soil_contents	0.39840588
indicatorConcept	MITRE12/Manure (N content) (Manure applied), Cattle	mitre12	UN/entities/natural/crop_technology/pesticide	0.39779925
indicatorConcept	MITRE12/Manure (N content) (Manure applied), Cattle	mitre12	UN/events/nature_impact/pollution/land_pollution	0.38440323
indicatorConcept	MITRE12/Manure (N content) (Manure applied), Cattle	mitre12	UN/entities/natural/chemical	0.37756926
indicatorConcept	MITRE12/Production, Meat indigenous, chicken	mitre12	UN/entities/natural/crop	0.67486537
indicatorConcept	MITRE12/Production, Meat indigenous, chicken	mitre12	UN/entities/food_availability	0.6340649
indicatorConcept	MITRE12/Production, Meat indigenous, chicken	mitre12	UN/events/human/agriculture/food_production	0.5988577
indicatorConcept	MITRE12/Production, Meat indigenous, chicken	mitre12	UN/entities/natural/livestock	0.53493935
indicatorConcept	MITRE12/Production, Meat indigenous, chicken	mitre12	UN/entities/natural/biology/fauna	0.5074298
indicatorConcept	MITRE12/Indirect emissions (N2O that volatilises) (Manure on pasture), Chickens, layers	mitre12	UN/entities/natural/crop_technology/fertilizer	0.61608225
indicatorConcept	MITRE12/Indirect emissions (N2O that volatilises) (Manure on pasture), Chickens, layers	mitre12	UN/entities/natural/biology/flora	0.5709871
indicatorConcept	MITRE12/Indirect emissions (N2O that volatilises) (Manure on pasture), Chickens, layers	mitre12	UN/entities/natural/pest	0.5616027
indicatorConcept	MITRE12/Indirect emissions (N2O that volatilises) (Manure on pasture), Chickens, layers	mitre12	UN/entities/natural/crop	0.56134
indicatorConcept	MITRE12/Indirect emissions (N2O that volatilises) (Manure on pasture), Chickens, layers	mitre12	UN/events/nature_impact/pollution/land_pollution	0.5552969
indicatorConcept	MITRE12/Yield, Pumpkins, squash and gourds	mitre12	UN/entities/natural/crop	0.59453243
indicatorConcept	MITRE12/Yield, Pumpkins, squash and gourds	mitre12	UN/events/human/agriculture/food_production	0.46966037
indicatorConcept	MITRE12/Yield, Pumpkins, squash and gourds	mitre12	UN/entities/natural/biology/fauna	0.4307598
indicatorConcept	MITRE12/Yield, Pumpkins, squash and gourds	mitre12	UN/entities/natural/crop_technology/fertilizer	0.40030715
indicatorConcept	MITRE12/Yield, Pumpkins, squash and gourds	mitre12	UN/entities/food_availability	0.38106564
indicatorConcept	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value	mitre12	UN/entities/human/financial/economic/revenue	0.45312682
indicatorConcept	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value	mitre12	UN/events/nature_impact/pollution/land_pollution	0.43864563
indicatorConcept	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value	mitre12	UN/entities/human/financial/economic/economy	0.42947736
indicatorConcept	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value	mitre12	UN/events/nature_impact/pollution/air_pollution	0.40876853
indicatorConcept	MITRE12/PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value	mitre12	UN/events/human/agriculture/farming	0.37644663
indicatorConcept	MITRE12/Manure left on pasture that volatilises (N content), Goats	mitre12	UN/entities/natural/natural_resources/abiotic_resources/land	0.41120192
indicatorConcept	MITRE12/Manure left on pasture that volatilises (N content), Goats	mitre12	UN/entities/natural/biology/flora	0.34991613
indicatorConcept	MITRE12/Manure left on pasture that volatilises (N content), Goats	mitre12	UN/entities/natural/natural_resources/biotic_resources/biotic_resources	0.345429
indicatorConcept	MITRE12/Manure left on pasture that volatilises (N content), Goats	mitre12	UN/entities/natural/pest	0.33018267
indicatorConcept	MITRE12/Manure left on pasture that volatilises (N content), Goats	mitre12	UN/entities/natural/biology/ecosystem	0.32789883
indicatorConcept	MITRE12/Domestic general government health expenditure per capita, PPP	mitre12	UN/entities/human/financial/economic/economy	0.6255897
indicatorConcept	MITRE12/Domestic general government health expenditure per capita, PPP	mitre12	UN/entities/natural/crop_technology/management	0.49727204
indicatorConcept	MITRE12/Domestic general government health expenditure per capita, PPP	mitre12	UN/entities/human/government/government_actions/duty	0.4939901
indicatorConcept	MITRE12/Domestic general government health expenditure per capita, PPP	mitre12	UN/entities/human/government/government_entity	0.4863786
indicatorConcept	MITRE12/Domestic general government health expenditure per capita, PPP	mitre12	UN/interventions/humanitarian assistance	0.4053588
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure applied), Poultry Birds	mitre12	UN/events/nature_impact/pollution/air_pollution	0.5940426
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure applied), Poultry Birds	mitre12	UN/entities/human/government/government_actions/regulation	0.36499092
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure applied), Poultry Birds	mitre12	UN/entities/human/financial/economic/import	0.34816948
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure applied), Poultry Birds	mitre12	UN/entities/natural/chemical	0.32299992
indicatorConcept	MITRE12/Direct emissions (N2O) (Manure applied), Poultry Birds	mitre12	UN/events/nature_impact/climate_change_mitigation	0.3002315
indicatorConcept	MITRE12/Export Value, Sheep and Goats	mitre12	UN/entities/natural/livestock	0.06723935
indicatorConcept	MITRE12/Export Value, Sheep and Goats	mitre12	UN/entities/human/farming	0.05935366
indicatorConcept	MITRE12/Export Value, Sheep and Goats	mitre12	UN/entities/human/financial/economic/export	0.057562638
indicatorConcept	MITRE12/Export Value, Sheep and Goats	mitre12	UN/entities/human/financial/economic/import	0.053162914
indicatorConcept	MITRE12/Export Value, Sheep and Goats	mitre12	UN/entities/natural/crop_technology/crop_storage	0.05224659
indicatorConcept	MITRE12/Yield, Skins, sheep, fresh	mitre12	UN/entities/natural/biology/fauna	0.5367701
indicatorConcept	MITRE12/Yield, Skins, sheep, fresh	mitre12	UN/entities/natural/livestock	0.5024834
indicatorConcept	MITRE12/Yield, Skins, sheep, fresh	mitre12	UN/entities/natural/pest	0.46859515
indicatorConcept	MITRE12/Yield, Skins, sheep, fresh	mitre12	UN/events/human/agriculture/farming	0.4521761
indicatorConcept	MITRE12/Yield, Skins, sheep, fresh	mitre12	UN/entities/natural/crop	0.44662967
indicatorConcept	MITRE12/Import Quantity, Cottonseed	mitre12	UN/entities/human/financial/economic/import	0.7462026
indicatorConcept	MITRE12/Import Quantity, Cottonseed	mitre12	UN/entities/human/financial/economic/export	0.66763383
indicatorConcept	MITRE12/Import Quantity, Cottonseed	mitre12	UN/events/human/agriculture/food_production	0.5084056
indicatorConcept	MITRE12/Import Quantity, Cottonseed	mitre12	UN/entities/human/food/food_price	0.49725208
indicatorConcept	MITRE12/Import Quantity, Cottonseed	mitre12	UN/entities/natural/crop_technology/fertilizer	0.4947431
indicatorConcept	MITRE12/Average number of sheep sold per household during last 4 weeks household	mitre12	UN/entities/natural/livestock	0.5358107
indicatorConcept	MITRE12/Average number of sheep sold per household during last 4 weeks household	mitre12	UN/entities/human/farming	0.4160057
indicatorConcept	MITRE12/Average number of sheep sold per household during last 4 weeks household	mitre12	UN/entities/natural/crop_technology/crop_storage	0.4067105
indicatorConcept	MITRE12/Average number of sheep sold per household during last 4 weeks household	mitre12	UN/events/human/agriculture/food_production	0.40640217
indicatorConcept	MITRE12/Average number of sheep sold per household during last 4 weeks household	mitre12	UN/entities/natural/biology/fauna	0.38957074
indicatorConcept	MITRE12/Value, Percentage of children under 5 years of age who are overweight	mitre12	UN/events/human/death	0.32406855
indicatorConcept	MITRE12/Value, Percentage of children under 5 years of age who are overweight	mitre12	UN/entities/human/financial/economic/revenue	0.3089171
indicatorConcept	MITRE12/Value, Percentage of children under 5 years of age who are overweight	mitre12	UN/entities/human/education	0.29499274
indicatorConcept	MITRE12/Value, Percentage of children under 5 years of age who are overweight	mitre12	UN/entities/human/government/government_actions/census	0.27749795
indicatorConcept	MITRE12/Value, Percentage of children under 5 years of age who are overweight	mitre12	UN/entities/human/financial/economic/economy	0.24229208
indicatorConcept	MITRE12/Import Quantity, Other paper and paperboard n.e.s. (not elsewhere specified)	mitre12	UN/entities/human/financial/economic/import	0.62500155
indicatorConcept	MITRE12/Import Quantity, Other paper and paperboard n.e.s. (not elsewhere specified)	mitre12	UN/entities/human/financial/economic/export	0.5483301
indicatorConcept	MITRE12/Import Quantity, Other paper and paperboard n.e.s. (not elsewhere specified)	mitre12	UN/entities/natural/crop_technology/fertilizer	0.49722904
indicatorConcept	MITRE12/Import Quantity, Other paper and paperboard n.e.s. (not elsewhere specified)	mitre12	UN/entities/human/food/food_price	0.43558806
indicatorConcept	MITRE12/Import Quantity, Other paper and paperboard n.e.s. (not elsewhere specified)	mitre12	UN/events/human/agriculture/food_production	0.42894644
indicatorConcept	MITRE12/Merchandise exports to low- and middle-income economies within region	mitre12	UN/entities/human/financial/economic/export	0.70894104
indicatorConcept	MITRE12/Merchandise exports to low- and middle-income economies within region	mitre12	UN/entities/human/financial/economic/import	0.59519506
indicatorConcept	MITRE12/Merchandise exports to low- and middle-income economies within region	mitre12	UN/entities/human/financial/economic/economy	0.54508764
indicatorConcept	MITRE12/Merchandise exports to low- and middle-income economies within region	mitre12	UN/entities/human/livelihood	0.50271535
indicatorConcept	MITRE12/Merchandise exports to low- and middle-income economies within region	mitre12	UN/entities/natural/crop_technology/crop_storage	0.4771504
indicatorConcept	MITRE12/Area harvested, Pumpkins, squash and gourds	mitre12	UN/entities/natural/crop	0.70284784
indicatorConcept	MITRE12/Area harvested, Pumpkins, squash and gourds	mitre12	UN/events/human/agriculture/food_production	0.57184416
indicatorConcept	MITRE12/Area harvested, Pumpkins, squash and gourds	mitre12	UN/entities/natural/biology/fauna	0.49972126
indicatorConcept	MITRE12/Area harvested, Pumpkins, squash and gourds	mitre12	UN/entities/natural/crop_technology/crop_storage	0.49356166
indicatorConcept	MITRE12/Area harvested, Pumpkins, squash and gourds	mitre12	UN/entities/natural/crop_technology/fertilizer	0.4784705
indicatorConcept	MITRE12/Import Value, Oilseeds	mitre12	UN/entities/human/financial/economic/import	0.7491399
indicatorConcept	MITRE12/Import Value, Oilseeds	mitre12	UN/entities/human/financial/economic/export	0.720915
indicatorConcept	MITRE12/Import Value, Oilseeds	mitre12	UN/entities/human/food/food_price	0.5238546
indicatorConcept	MITRE12/Import Value, Oilseeds	mitre12	UN/entities/human/financial/economic/economy	0.4529976
indicatorConcept	MITRE12/Import Value, Oilseeds	mitre12	UN/events/human/agriculture/food_production	0.4516624
indicatorConcept	MITRE12/CO2 emissions from solid fuel consumption	mitre12	UN/events/nature_impact/pollution/air_pollution	0.72272414
indicatorConcept	MITRE12/CO2 emissions from solid fuel consumption	mitre12	UN/entities/human/financial/economic/fuel	0.62397504
indicatorConcept	MITRE12/CO2 emissions from solid fuel consumption	mitre12	UN/entities/natural/chemical	0.5223707
indicatorConcept	MITRE12/CO2 emissions from solid fuel consumption	mitre12	UN/entities/natural/natural_resources/solar_radiation	0.505007
indicatorConcept	MITRE12/CO2 emissions from solid fuel consumption	mitre12	UN/entities/human/infrastructure/electrical	0.5029652
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	mitre12	UN/entities/natural/crop	0.53510034
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	mitre12	UN/entities/natural/pest	0.52077174
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	mitre12	UN/entities/natural/biology/fauna	0.43101785
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	mitre12	UN/events/human/agriculture/food_production	0.42220455
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Roots and Tubers,Total	mitre12	UN/events/human/agriculture/farming	0.4127304
indicatorConcept	MITRE12/Emissions (CO2eq) (Cultivation of organic soils), Cropland and grassland organic soils	mitre12	UN/events/nature_impact/pollution/land_pollution	0.706491
indicatorConcept	MITRE12/Emissions (CO2eq) (Cultivation of organic soils), Cropland and grassland organic soils	mitre12	UN/events/human/agriculture/farming	0.669198
indicatorConcept	MITRE12/Emissions (CO2eq) (Cultivation of organic soils), Cropland and grassland organic soils	mitre12	UN/entities/natural/biology/flora	0.6253167
indicatorConcept	MITRE12/Emissions (CO2eq) (Cultivation of organic soils), Cropland and grassland organic soils	mitre12	UN/entities/natural/natural_resources/biotic_resources/biotic_resources	0.6053191
indicatorConcept	MITRE12/Emissions (CO2eq) (Cultivation of organic soils), Cropland and grassland organic soils	mitre12	UN/entities/natural/natural_resources/abiotic_resources/land	0.60354316
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Pulses, nes	mitre12	UN/entities/human/food/food_price	0.3344682
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Pulses, nes	mitre12	UN/entities/human/financial/economic/export	0.3259773
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Pulses, nes	mitre12	UN/entities/human/financial/economic/revenue	0.31810072
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Pulses, nes	mitre12	UN/entities/human/financial/economic/assets	0.31612
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Pulses, nes	mitre12	UN/entities/human/financial/economic/import	0.30570707
indicatorConcept	MITRE12/Import Quantity, Milk Dry	mitre12	UN/entities/human/financial/economic/import	0.73238873
indicatorConcept	MITRE12/Import Quantity, Milk Dry	mitre12	UN/entities/human/financial/economic/export	0.6523951
indicatorConcept	MITRE12/Import Quantity, Milk Dry	mitre12	UN/events/human/agriculture/food_production	0.5038999
indicatorConcept	MITRE12/Import Quantity, Milk Dry	mitre12	UN/entities/human/food/food_price	0.49621892
indicatorConcept	MITRE12/Import Quantity, Milk Dry	mitre12	UN/entities/natural/crop_technology/fertilizer	0.4873553
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal condition compared to a similar time in a normal year	mitre12	UN/entities/natural/livestock	0.54615754
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal condition compared to a similar time in a normal year	mitre12	UN/events/human/agriculture/farming	0.5063422
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal condition compared to a similar time in a normal year	mitre12	UN/events/human/agriculture/food_production	0.49248487
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal condition compared to a similar time in a normal year	mitre12	UN/entities/human/farming	0.4619365
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal condition compared to a similar time in a normal year	mitre12	UN/entities/natural/natural_resources/abiotic_resources/land	0.45517242
indicatorConcept	MITRE12/Import Value, Flour, maize	mitre12	UN/entities/human/financial/economic/import	0.7363727
indicatorConcept	MITRE12/Import Value, Flour, maize	mitre12	UN/entities/human/financial/economic/export	0.71250236
indicatorConcept	MITRE12/Import Value, Flour, maize	mitre12	UN/events/human/agriculture/food_production	0.61978275
indicatorConcept	MITRE12/Import Value, Flour, maize	mitre12	UN/entities/human/food/food_price	0.59797734
indicatorConcept	MITRE12/Import Value, Flour, maize	mitre12	UN/entities/natural/crop	0.57007635
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk, whole fresh goat	mitre12	UN/entities/natural/crop	0.67673
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk, whole fresh goat	mitre12	UN/entities/food_availability	0.596333
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk, whole fresh goat	mitre12	UN/events/human/agriculture/food_production	0.58591175
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk, whole fresh goat	mitre12	UN/entities/natural/livestock	0.4711576
indicatorConcept	MITRE12/Gross Production Value (constant 2004-2006 1000 I$), Milk, whole fresh goat	mitre12	UN/entities/natural/biology/fauna	0.45536184
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal browse condition compared to a similar time in a normal year	mitre12	UN/entities/natural/livestock	0.5464027
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal browse condition compared to a similar time in a normal year	mitre12	UN/events/human/agriculture/farming	0.505911
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal browse condition compared to a similar time in a normal year	mitre12	UN/events/human/agriculture/food_production	0.49338293
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal browse condition compared to a similar time in a normal year	mitre12	UN/entities/human/farming	0.4615053
indicatorConcept	MITRE12/Percentage of livestock pasture in below normal browse condition compared to a similar time in a normal year	mitre12	UN/entities/natural/natural_resources/abiotic_resources/land	0.45502672
indicatorConcept	MITRE12/Area harvested, Tangerines, mandarins, clementines, satsumas	mitre12	UN/entities/natural/crop	0.6016959
indicatorConcept	MITRE12/Area harvested, Tangerines, mandarins, clementines, satsumas	mitre12	UN/entities/natural/crop_technology/crop_storage	0.4798461
indicatorConcept	MITRE12/Area harvested, Tangerines, mandarins, clementines, satsumas	mitre12	UN/entities/natural/biology/fauna	0.4773237
indicatorConcept	MITRE12/Area harvested, Tangerines, mandarins, clementines, satsumas	mitre12	UN/events/human/agriculture/food_production	0.4753552
indicatorConcept	MITRE12/Area harvested, Tangerines, mandarins, clementines, satsumas	mitre12	UN/events/human/agriculture/farming	0.45739824
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Asses	mitre12	UN/entities/natural/crop_technology/fertilizer	0.53428245
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Asses	mitre12	UN/entities/natural/pest	0.53263956
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Asses	mitre12	UN/entities/natural/biology/flora	0.52468497
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Asses	mitre12	UN/entities/natural/biology/fauna	0.49263304
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Manure on pasture), Asses	mitre12	UN/entities/natural/livestock	0.49198937
indicatorConcept	MITRE12/Indirect emissions (CO2eq) (Manure on pasture), Chickens, broilers	mitre12	UN/entities/natural/crop	0.5976138
indicatorConcept	MITRE12/Indirect emissions (CO2eq) (Manure on pasture), Chickens, broilers	mitre12	UN/entities/natural/crop_technology/fertilizer	0.5887773
indicatorConcept	MITRE12/Indirect emissions (CO2eq) (Manure on pasture), Chickens, broilers	mitre12	UN/entities/natural/livestock	0.56115204
indicatorConcept	MITRE12/Indirect emissions (CO2eq) (Manure on pasture), Chickens, broilers	mitre12	UN/entities/natural/biology/fauna	0.5492514
indicatorConcept	MITRE12/Indirect emissions (CO2eq) (Manure on pasture), Chickens, broilers	mitre12	UN/entities/natural/pest	0.541211
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens	mitre12	UN/events/nature_impact/pollution/air_pollution	0.4983343
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens	mitre12	UN/entities/natural/crop	0.39862102
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens	mitre12	UN/entities/natural/crop_technology/fertilizer	0.39151472
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens	mitre12	UN/entities/human/financial/economic/import	0.36541718
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens	mitre12	UN/entities/food_availability	0.363097
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens, layers	mitre12	UN/events/nature_impact/pollution/air_pollution	0.4828753
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens, layers	mitre12	UN/entities/natural/crop_technology/fertilizer	0.45608976
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens, layers	mitre12	UN/entities/natural/crop	0.42700595
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens, layers	mitre12	UN/entities/natural/chemical	0.41856664
indicatorConcept	MITRE12/Emissions (CO2eq) (Manure applied), Chickens, layers	mitre12	UN/events/weather/temperature	0.41368258
indicatorConcept	MITRE12/Import Value, Meat Fresh+Ch+Frozen	mitre12	UN/entities/human/financial/economic/import	0.7476289
indicatorConcept	MITRE12/Import Value, Meat Fresh+Ch+Frozen	mitre12	UN/entities/human/financial/economic/export	0.71647656
indicatorConcept	MITRE12/Import Value, Meat Fresh+Ch+Frozen	mitre12	UN/entities/human/food/food_price	0.52673626
indicatorConcept	MITRE12/Import Value, Meat Fresh+Ch+Frozen	mitre12	UN/events/human/agriculture/food_production	0.44972503
indicatorConcept	MITRE12/Import Value, Meat Fresh+Ch+Frozen	mitre12	UN/entities/human/financial/economic/economy	0.4483051
indicatorConcept	MITRE12/International migrant stock	mitre12	UN/entities/human/financial/economic/market	0.5493286
indicatorConcept	MITRE12/International migrant stock	mitre12	UN/entities/human/financial/economic/currency	0.38626632
indicatorConcept	MITRE12/International migrant stock	mitre12	UN/entities/human/food/food_price	0.31364918
indicatorConcept	MITRE12/International migrant stock	mitre12	UN/entities/human/financial/economic/assets	0.27376303
indicatorConcept	MITRE12/International migrant stock	mitre12	UN/entities/human/financial/economic/economy	0.21755706
indicatorConcept	MITRE12/Unemployment, male	mitre12	UN/entities/human/financial/economic/inflation	0.42420948
indicatorConcept	MITRE12/Unemployment, male	mitre12	UN/entities/human/financial/economic/poverty	0.40534478
indicatorConcept	MITRE12/Unemployment, male	mitre12	UN/entities/human/education	0.3178648
indicatorConcept	MITRE12/Unemployment, male	mitre12	UN/entities/human/food/food_insecurity	0.3087597
indicatorConcept	MITRE12/Unemployment, male	mitre12	UN/events/human/death	0.3049469
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Oilcrops, Oil Equivalent	mitre12	UN/entities/human/financial/economic/revenue	0.45563668
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Oilcrops, Oil Equivalent	mitre12	UN/entities/human/financial/economic/export	0.44108626
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Oilcrops, Oil Equivalent	mitre12	UN/entities/human/financial/economic/assets	0.4287707
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Oilcrops, Oil Equivalent	mitre12	UN/entities/human/financial/economic/currency	0.4184988
indicatorConcept	MITRE12/Net Production Value (constant 2004-2006 1000 I$), Oilcrops, Oil Equivalent	mitre12	UN/entities/human/food/food_price	0.4145561
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Sorghum	mitre12	UN/entities/natural/crop_technology/fertilizer	0.6493838
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Sorghum	mitre12	UN/entities/natural/crop_technology/pesticide	0.6297451
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Sorghum	mitre12	UN/events/human/agriculture/farming	0.583363
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Sorghum	mitre12	UN/events/nature_impact/pollution/air_pollution	0.57385486
indicatorConcept	MITRE12/Direct emissions (CO2eq) (Crop residues), Sorghum	mitre12	UN/events/nature_impact/pollution/land_pollution	0.57060677
indicatorConcept	MITRE12/Population ages 80 and above, male	mitre12	UN/events/human/death	0.32904056
indicatorConcept	MITRE12/Population ages 80 and above, male	mitre12	UN/entities/human/education	0.29499483
indicatorConcept	MITRE12/Population ages 80 and above, male	mitre12	UN/entities/human/health/disease	0.27190936
indicatorConcept	MITRE12/Population ages 80 and above, male	mitre12	UN/entities/natural/biology/fauna	0.26784354
indicatorConcept	MITRE12/Population ages 80 and above, male	mitre12	UN/entities/human/population	0.25933453
indicatorConcept	MITRE12/Import Quantity, Plywood	mitre12	UN/entities/human/financial/economic/import	0.7441231
indicatorConcept	MITRE12/Import Quantity, Plywood	mitre12	UN/entities/human/financial/economic/export	0.6624882
indicatorConcept	MITRE12/Import Quantity, Plywood	mitre12	UN/events/human/agriculture/food_production	0.49958605
indicatorConcept	MITRE12/Import Quantity, Plywood	mitre12	UN/entities/natural/crop_technology/fertilizer	0.49041963
indicatorConcept	MITRE12/Import Quantity, Plywood	mitre12	UN/entities/human/food/food_price	0.49026304
indicatorConcept	MITRE12/Percentage of goat with body condition borderline	mitre12	UN/entities/natural/biology/fauna	0.38453725
indicatorConcept	MITRE12/Percentage of goat with body condition borderline	mitre12	UN/entities/human/health/nutrient	0.3199204
indicatorConcept	MITRE12/Percentage of goat with body condition borderline	mitre12	UN/entities/natural/crop	0.31891
indicatorConcept	MITRE12/Percentage of goat with body condition borderline	mitre12	UN/events/human/agriculture/food_production	0.2948493
indicatorConcept	MITRE12/Percentage of goat with body condition borderline	mitre12	UN/entities/natural/pest	0.2918661
indicatorConcept	MITRE12/Population, female	mitre12	UN/entities/natural/biology/fauna	0.23968403
indicatorConcept	MITRE12/Population, female	mitre12	UN/entities/human/education	0.21122931
indicatorConcept	MITRE12/Population, female	mitre12	UN/entities/natural/pest	0.20217068
indicatorConcept	MITRE12/Population, female	mitre12	UN/entities/human/population	0.19222437
indicatorConcept	MITRE12/Population, female	mitre12	UN/entities/human/health/disease	0.18902513
indicatorConcept	MITRE12/Area harvested, Cereals (Rice Milled Eqv)	mitre12	UN/events/human/agriculture/food_production	0.782781
indicatorConcept	MITRE12/Area harvested, Cereals (Rice Milled Eqv)	mitre12	UN/entities/natural/crop	0.76112866
indicatorConcept	MITRE12/Area harvested, Cereals (Rice Milled Eqv)	mitre12	UN/entities/food_availability	0.6808853
